Observation,PC1,PC2,PC3,PC4,PC5,PC6,PC7
1724,1.2869230710491004,-0.9133478162116826,0.6310113756561979,0.18619967610665486,0.06367757069477598,0.24823732810011873,0.6193378393951966
1725,-1.6995983967625259,-1.2582162211784564,-0.29629401968257024,-0.05117828653886734,0.09733982343790315,-0.3735676740710078,0.9514507853637203
1726,-2.590924096368324,-0.7146884196305511,-1.0232480246501987,0.5081413168997583,-1.0459351674742454,0.33936129289043077,0.24363994979041728
1727,-2.7673103558956704,0.8919387141709204,-0.23579818944045197,-0.9345972719487423,-0.090309572856925,-0.625313746201164,0.4789793695011175
1728,-2.6596938902547826,-1.5746889777536224,-0.8170794089505568,0.980128402563449,-0.2875743190312442,0.06971267792516221,0.6751381300443631
1729,-0.2918708957700893,1.815169311596708,-2.3604611206503026,-0.1885928987084734,-0.11835811923131463,-0.8338779450900703,0.5485620330286364
1730,-1.1997621100440856,0.932419351004706,-0.3639700439527399,-0.2321950262552812,-0.5604689419970675,-0.3312737377788652,-0.9235661734464427
1731,2.327582365681513,-1.388749582922095,-1.1313124191891655,0.4880371081282334,0.5313228488549862,0.36531413539012075,0.028766904763310452
1732,-0.7450609493782666,-1.4289007458279648,1.3804566635445092,1.4609324594821087,0.4187439675848686,0.6220895868389589,-0.6580927359538333
1733,0.1224220862964329,-1.236651409369204,-0.6358848369325638,-1.6836080262206248,1.0596374151652646,0.022873399971492212,0.02397251747978888
1734,0.4579001385983857,0.8177613598746225,0.800879051574816,1.1827831996813096,-0.23905320934807994,-1.325042487641079,-0.24412709576794564
1735,0.04435813199372891,-0.04292571949694683,0.7469886637904803,-0.6375998474560487,0.622366420272029,0.711322150985392,-0.023934961692481823
1736,-2.395176927908807,-0.5606086499624742,0.9082744118257228,0.7097173673180831,0.23340737108023094,0.6155014376651811,0.08786525916311515
1737,0.9325208110354358,0.8731301936284209,-0.6049041227572672,0.1082608381569746,0.4277998992860739,0.3026569903260686,-0.3506069578141345
1738,2.0836916134544627,1.3200415013458064,-0.04235937132988206,0.16254032110160457,-0.2698206898644191,-0.38639590614173375,1.1419628308072116
1739,2.169539119911381,-1.7271970489453325,0.8642896804259272,0.04351211619441258,-0.8190466423835734,-0.3224571484103663,-0.2712744183945549
1740,0.15366892122945777,-0.6021738834487099,0.034535796780434204,0.5649613056108282,0.904797399988247,-0.27006591287038184,-0.11593268494891572
1741,-2.285461645934195,0.15660638606440674,0.9782529456400105,1.182724322274088,0.3794615439001104,0.16389119993470977,-0.21508190099535193
1742,-0.9645508860382666,1.0263841583671116,-0.423874428771174,0.9214506571681798,-0.4376817070433793,0.12578085024208993,-0.771923705624893
1743,1.5907063925987275,1.011475272648857,0.03594630396756984,-0.15048314437431426,0.15390415828566453,-1.0684038904626834,-0.4753978560297417
1744,-1.9672478482781295,-0.07224950050651897,-0.33474876066056164,-0.07289833316505027,0.8039683416533252,0.7876700743363242,0.06924447629570722
1745,-1.1754614279173492,-1.2496868793530178,-1.4496136167584506,-0.7185777978192991,-0.09573641906529164,0.437391802771381,0.9553704357343201
1746,1.7274956998166389,1.5980807896522538,-0.39142814304549867,-1.5227679373536211,-0.1283943239770775,0.07526893918816224,0.12213236595760953
1747,-0.8008865966054665,-1.0082612163734996,-0.8683603508874683,-0.8807674127101256,-0.8524006461114706,-1.4768396096535854,-0.5238458729642975
1748,1.389843134786229,-0.4775630384718696,0.4034878947939522,0.21011302258678793,0.4636008958784266,0.07686782177839671,0.10795962294696948
1749,-1.2540089807907846,0.3422638983110572,-1.624430522058621,-1.2114159639773303,-0.17703801693841953,0.8441459752772311,0.41291945068110275
1750,-0.8437162093647131,0.15432759659090997,1.4074121443540097,1.1142587502287464,-1.1981602943320644,0.66047487023545,-0.26465558872166783
1751,0.12354583925688363,1.0895731269300506,1.2778710180514803,-0.46112659217512564,0.641165026411781,-0.6909384332815828,-0.4768444481852399
1752,-2.166808250695488,1.0795766438253063,0.7825969594635377,-0.8965718533896772,-1.3600467729357046,-0.20876376169747282,0.6114951456377482
1753,-1.714706189266865,0.4604378580126198,0.87909898570247,1.2912254914531869,-1.386155146910512,0.006024270157181381,0.10159724511139193
1754,3.4303942229217372,1.3103891370354732,0.9704513318836988,0.5605457334123247,0.19987986704728075,-0.668966935770345,0.5239893666792086
1755,1.9562243507603834,1.2482343797094808,0.4694458787740415,0.5651319872823658,-0.8688926118674549,-0.8449173865351242,-0.5803667228178417
1756,2.1643823053671714,-0.3698192737310419,-0.6781510015607124,1.5066528570530235,-0.9173187565387363,-0.45422167979472255,-0.5387289096971299
1757,1.7230636961534527,-0.5807487161091048,0.04613659687006661,0.4450191544474103,0.08297718917671142,0.43095029703125726,1.3600345402389804
1758,-1.420058845773767,0.6796425884498828,-0.8794169551796341,0.36952303238297607,0.8385727925523525,0.16709893427904385,0.0453425805688062
1759,2.889308953418069,1.2804242553339282,0.5081888268823613,1.3078476241019747,-0.19732351319896707,-1.0540675352878845,0.14624114966382618
1760,-2.1509792538773795,0.5123874161431549,-1.1371649375381556,0.854558667892103,0.5482158624161051,0.8931732118546113,-0.02707157721849937
1761,0.13989386202696671,-0.27153713444588967,-1.8373289106869757,-0.0010151882073181492,-0.04253014426021289,-0.7360397101214925,-0.285538582408427
1762,1.7405781154440958,-0.8251193694088476,-0.8586819180065579,-1.0494032921481227,0.881704610250305,-0.9074042171735047,0.6152570075031938
1763,-1.2185662791467984,0.3609408361224593,-0.8703797656064146,-0.12769208808966512,0.6480809840557756,-1.1844292393031481,0.4287649696788714
1764,2.3501774829038435,0.54449311131825,0.8820423735118798,-0.8877690506790539,0.9540211808668212,-0.5629129850264694,0.3115384826701421
1765,-1.5339705934369074,0.978226251841847,-0.4845615382962634,0.6590281843565061,0.5314116720589649,-1.1545306445448535,-0.05910113276540779
1766,-1.0336856795874092,0.9352042912564441,-1.2924335663723487,-1.1010494059940363,-0.01427698953395532,-0.5101235894291457,0.7150085792758396
1767,-0.881642206354125,-1.8018016797276009,1.5380644491637665,0.36536681106793917,-1.5176008181057394,-1.0361291447343075,-0.5619381220397743
1768,-0.7685829750243215,-0.4783095151803829,0.948888495108021,-1.0700135795727692,-1.2846001808194933,1.2880270773562312,-0.18668885469624946
1769,-0.3419077485986227,-0.3577198293168948,-0.49880670674683686,0.6623140720085645,-0.8513447706319461,-1.311405392412757,-0.5517206689520587
1770,-1.2309128543004069,1.1001889782156486,-0.060738924821266305,-1.0564364945363498,0.5666972914707213,0.3655270095519951,-0.8750743371700496
1771,-2.2684058781042147,0.20341390791387529,-0.1570203431735994,0.7998520715503031,-0.25764327507734636,-0.082313317168562,0.6005108826040542
1772,-1.0361657516966643,0.922878205634986,0.7824349543237917,0.3656765628325562,1.0067040265558702,0.6495844596695389,-0.6389892068294992
1773,-2.7053035590781582,0.8033400333901446,0.7829113509494091,-0.5108155408788044,0.5595373170282472,1.3090588132277587,-0.06394069611858418
1774,2.2475602773622896,1.2865275350137928,0.08256916347581862,-1.5221725817328573,-0.5241338445407491,-0.9114598044925417,-0.15186135964554284
1775,-0.646844164306789,-0.08980540385963091,0.9882599683681342,-0.06724406224072041,0.6415988859676479,1.2757208126970672,-0.33717197062491544
1776,-0.8885368129503474,-0.591172547590744,-0.1687030742885311,-0.4269710480677479,-0.4072880328802835,-0.9316891646804336,-0.5151597734551511
1777,-1.6228812988448038,1.4038764187492971,-0.5705794757563706,0.47691192639526137,0.7266873489518914,-0.8829505971659285,0.8804144932605111
1778,0.674535098255278,-1.0917791696309453,0.33601357257674574,-1.1785874313863252,0.23976988065847224,-0.1500582931001761,0.1674632884300313
1779,-0.6032476053526231,0.8818360352597939,0.38229643679107284,1.1807332722065913,-0.04318741084627575,-0.021189266846999448,0.12735157190876176
1780,2.2133509466734838,0.5363895261018209,0.8925435960102521,-0.84863069693865,-0.5956311905161498,0.4111626399552096,0.6644678478232696
1781,1.5761894491265833,-1.3740548868306335,-0.7480039923602594,-1.4896234134241293,0.3131555382151003,0.18254716561953901,-1.1883763538419068
1782,1.7949355678531833,-0.0261783482764362,0.8708993239114485,-0.675154477685842,-1.2215238771148862,0.30847698040821875,-0.28046921453403384
1783,-1.7911688390385738,-1.148110703427012,1.5669416211936027,1.428593222738783,-1.44486502677833,-0.4569506173526454,-0.0852370471226525
1784,-1.687565525677717,-0.14833326427300103,0.2304644884813062,-0.018836626366241293,-0.5026735605706767,0.668837783053977,-0.022039166576361027
1785,-2.3743605038765114,-1.0712781057954464,1.776197932804677,-0.9280847434563803,-0.36727730735870334,-0.16781447132795768,0.5818790814893862
1786,-1.1108401925002374,0.13983244163448552,-0.4955656706743319,-1.1169040560254728,-1.0225932334173957,-0.43494148861639054,0.25103946250038917
1787,-0.6546901866424658,0.9010025604924381,-0.7634229987481579,0.9224817096029473,-1.19962834876993,-1.5060523896431592,-0.4159229006699802
1788,2.2482295265742485,1.7447007284334763,-0.11024160628905352,-0.8632223200965932,0.01957209232900186,0.5055045636117881,0.7701712979930881
1789,-1.504303768013954,0.8770555897629632,-0.19241436258504702,0.7909814573868655,0.48505277412087994,-0.9911178764330664,-0.1439451853407394
1790,-2.170700546797262,0.43292741906404597,1.1222349466276564,0.6241218500868094,-0.7737756720502958,-0.5748180910816902,-0.25240217725426123
1791,2.698628696627022,1.5113156566519923,-0.40836605483145133,-1.270668697145609,-0.2552352206466962,-0.21500462606132126,0.07977577088003794
1792,-0.944056513632368,0.16315857920694302,0.48176178555620475,0.8981085821576503,-1.148916361301876,-0.6742191987542002,-0.22834326349255668
1793,-1.2417631430433982,-0.2499702701615393,1.083452783269548,0.8071440561319961,0.8698419782499935,1.0357475936981375,0.24137793848731426
1794,1.0201016102248421,-1.0223068307130359,0.5459284415045477,0.5379772192829366,0.7535023133693692,0.005290942257920388,-0.943420205975627
1795,2.4081787012190707,-1.5272620538517936,0.09396036010394193,-0.6804051370861471,0.4283958809170368,0.16154954053675205,1.2198888609612466
1796,2.6767226948641563,-0.9225280307553275,-0.3888124402819661,-0.6743323168513851,-0.015576570620677573,0.15697284517327828,-0.2398442034772621
1797,-1.6713521402194242,1.0735278678484537,-0.3101808296101342,-0.33655908714155364,1.1648946169816603,-0.35718543306696626,0.21281129716834965
1798,-1.9368436221373577,1.035398182047467,-0.23923580415153112,-0.17010400909130788,0.666511141426895,-0.4538179085356732,0.7214402229138686
1799,-1.4969714783399888,-0.5963913203326464,1.4111044114017395,1.845130826897956,0.24456768878019516,-0.27358356451215315,1.2810850441802042
1800,-0.22721705889090377,0.98314659692099,1.5728808199115545,0.41764054502646536,-1.0643971516439041,0.56842877604323,-1.0678194842840134
1801,-2.034631536569421,-0.8777482867039565,-0.795809486144548,-0.20461042784048186,-1.8386863321456168,-0.17897018909312226,0.7656656043297784
1802,-2.140419242537387,0.5600422384958641,-1.05070292200204,0.4875154408879836,0.9013811578126091,0.1989177394075933,-0.6598504774139577
1803,-0.3113178911801851,-0.24999414925623592,0.021550960200074666,0.5755616813816424,0.8691165410844779,-0.9346275845514095,-0.2048842155874444
1804,-1.2525605924500136,0.4322172004332904,0.6668646784781026,-1.2050367417418868,-1.5436162317348698,1.0725076859194427,-0.555045232689737
1805,-2.109793531374195,1.084010215046629,-0.7063370806778415,-1.1721783573111189,-0.277740533387278,0.06037893227524435,-0.3355226794374476
1806,-0.7858625230252394,0.4205601011064886,0.5360068398725538,0.31489887063712463,0.3660464823584564,0.5548276570595188,-0.3551311985381857
1807,-2.2022708766854753,0.6381166749542634,1.1242722908736213,-0.7728549882449643,0.6068598549527049,1.357562030857888,-0.6837524250049993
1808,1.5946166813199423,1.0545529607617936,0.6932198073864845,1.2885811846084712,-0.39639460677692645,-0.3487837376858503,-0.1030883132599158
1809,-1.0887461885729328,-1.0163528674806914,0.31158735919257635,-0.8736602160470384,-0.47747026373084106,0.16681432117358194,0.08386881401406253
1810,-1.431411819174469,1.5441543129734503,1.1506162601194434,-0.602830936915924,0.17632177953384076,-0.3007657737836126,0.6377173796030255
1811,-2.3589287486539066,0.2291985940124462,-0.027203235963556203,-0.3585108894699914,-0.23790390499534653,-0.9343950646272725,-0.29231624206284973
1812,0.2519515280912034,0.5945645998868105,0.5770692341355897,1.5252310485619804,0.6640226295485279,0.15649310898648117,0.4504511991526276
1813,3.6520743971077265,0.38689649697054435,-0.4057688553485068,0.22632268964740218,-0.32248973135036907,0.20222901365550178,-0.04472580115212653
1814,-1.070000547782724,-1.353133801756146,-0.9013557569038768,-0.17884328799101507,-0.17801118050401402,-0.2860211783854131,-0.4795201060621496
1815,-0.8708699852538495,-1.7079554271148951,1.6468049902737842,-1.441058350671649,-0.7251637688156454,0.41310338894154547,-0.6637825547597068
1816,3.3885926342050667,1.5063046510900284,0.579112874402132,0.268155598165194,0.5167062393175488,-0.016870366258118427,0.7971511728264843
1817,0.251482969367156,0.7877884625038744,1.2674666523319278,-0.8349995334705929,0.7854593779668663,-0.6976198827601467,-0.23499307139428843
1818,2.3834234762319717,-0.7411102601191757,0.35045485562192613,0.11572745862582409,0.35132085435273347,0.8384295370419188,-0.42291873248229384
1819,-1.5401134135122048,0.5429855143249777,-0.6405937077830903,-0.9271358037466184,-0.2206926836444252,-0.10023590617089542,-1.091106407168301
1820,-0.8458037291600917,-1.3508476297736922,1.1134974315397361,0.44187059814422897,0.7561952546853868,-1.2417980065913847,0.6179796099552405
1821,1.7854336614351665,-0.9506881001056946,0.8173630856400961,1.3025386269292276,0.3359502995151669,1.0068171617736055,-0.5015967094253739
1822,-1.1755609796603388,1.4845734721334727,0.157491322520105,0.17830501921455302,0.9510549844759902,-0.5118361209405221,-0.5085874026696389
1823,1.7224227413808175,-0.6975666097242545,0.42155053038111723,-0.4526781082055808,-0.053613181123092525,0.6406557814575878,1.3293377481472417
1824,-1.1155572015196416,-1.5886711908847306,0.6090292146999552,-0.7097397340065591,-0.15379560099122233,0.38426451291975505,0.04888483774641396
1825,-2.3834933368460787,0.11846482805875715,-0.8401069192964042,-0.6715351496277204,0.8282222645516806,0.3177016584297835,0.11781605758101077
1826,2.510778679990777,0.6668417296547378,1.174825714462053,-0.957396946968376,-0.7245060480791651,0.41098873863179214,0.27995324065960225
1827,-1.5646573684432392,-0.6779719528769433,-0.25630956670381244,-1.6138265307767539,-1.3153206896500096,0.4733691069137519,-0.2066986025935088
1828,-1.0372819245457277,-0.03712696576604586,-0.8683239232188578,-1.278608237338533,0.7990515898358839,0.6500354045539252,-0.020452369824233502
1829,-0.22244142903399805,-1.3889789662860557,-3.046767633860731,0.4395367824860699,-0.47835098826909006,-0.9423867481422848,0.3992695742552345
1830,-2.7158712499212756,0.6230254921508199,1.0198839558375896,-0.94848619094368,0.3783744571373297,-0.021624136127576164,0.17357202893698132
1831,1.9208801199035725,0.3167217168496114,-0.7086987557428247,-0.48920024672796475,0.5463556230429969,0.9393424158563028,-0.2724837723998466
1832,3.453547466670927,-1.099393842225454,-0.5850737141525759,0.0647989814658406,-0.12212355302500982,0.0810230706650865,-0.6075663898022758
1833,1.5393892214858846,0.758326477752066,0.4631359110333791,-1.220852081041665,-0.2738766645399259,0.9518115942387471,-0.14652426807081065
1834,-0.7701335663595685,1.0609293765065673,-0.95163161764808335,-0.9758203737059967,-0.5702586035812905,0.45582051947359536,-0.43556309000326904
1835,2.089160304878339,1.617148753912801,0.3380507549364078,0.7163502208482425,0.35331569698628856,0.06175455590046422,1.3887729810416434
1836,1.268508794426552,1.654857975235044,0.17688695084584116,0.4137181202167857,0.5702164507198276,-1.0705347661718256,-0.2474467133334149
